Close,High,Low,Open,Volume,Symbol,Date,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
CBA.AX,CBA.AX,CBA.AX,CBA.AX,CBA.AX,,,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX,NAB.AX,NAB.AX,NAB.AX,NAB.AX,NAB.AX,WBC.AX,WBC.AX,WBC.AX,WBC.AX,WBC.AX,ANZ.AX,ANZ.AX,ANZ.AX,ANZ.AX,ANZ.AX,WES.AX,WES.AX,WES.AX,WES.AX,WES.AX,MQG.AX,MQG.AX,MQG.AX,MQG.AX,MQG.AX,CSL.AX,CSL.AX,CSL.AX,CSL.AX,CSL.AX,WOW.AX,WOW.AX,WOW.AX,WOW.AX,WOW.AX,RIO.AX,RIO.AX,RIO.AX,RIO.AX,RIO.AX,BP.L,BP.L,BP.L,BP.L,BP.L,HSBA.L,HSBA.L,HSBA.L,HSBA.L,HSBA.L,SHEL.L,SHEL.L,SHEL.L,SHEL.L,SHEL.L,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,ULVR.L,ULVR.L,ULVR.L,ULVR.L,ULVR.L,DGE.L,DGE.L,DGE.L,DGE.L,DGE.L,GSK.L,GSK.L,GSK.L,GSK.L,GSK.L,LGEN.L,LGEN.L,LGEN.L,LGEN.L,LGEN.L,VOD.L,VOD.L,VOD.L,VOD.L,VOD.L,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,V,V,V,V,V,JNJ,JNJ,JNJ,JNJ,JNJ
,,,,,WOW.AX,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.601600646972656,32.95596648362277,32.47363812650724,32.91659166733072,3236537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.09958267211914,32.729564669470115,31.843650138827247,32.650815042306796,2742049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89690399169922,33.074086908583595,32.14880126317895,32.207863487136784,4369585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.063756942749023,29.796209354043153,27.640487074180726,29.530434988547547,15711381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.89641761779785,28.250783436956546,27.610955846254576,28.053913120202942,8830171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.34921646118164,28.487026432659306,28.024381755725194,28.063756569717235,7317108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.299999237060547,28.516555077063536,28.14250373933211,28.34921587604027,3862126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.850000381469727,28.270000457763672,27.729999542236328,28.149999618530273,6333704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.149999618530273,27.799999237060547,27.079999923706055,27.760000228881836,6450538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.670000076293945,27.809999465942383,27.18000030517578,27.18000030517578,5525414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.59000015258789,28.079999923706055,27.520000457763672,27.989999771118164,3132349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.739999771118164,27.81999969482422,27.420000076293945,27.6200008392334,2951682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6200008392334,27.8799991607666,27.5,27.809999465942383,3006576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.93000030517578,27.93000030517578,27.510000228881836,27.639999389648438,4974905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.899999618530273,28.059999465942383,27.770000457763672,27.920000076293945,3055181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.969999313354492,28.040000915527344,27.770000457763672,27.950000762939453,2150976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.06999969482422,28.104999542236328,27.780000686645508,27.950000762939453,3202343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.84000015258789,28.0,27.760000228881836,27.940000534057617,2364060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.65999984741211,27.920000076293945,27.5049991607666,27.700000762939453,2440858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.489999771118164,27.860000610351562,27.459999084472656,27.860000610351562,3497237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3799991607666,27.649999618530273,27.31999969482422,27.579999923706055,7138198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.290000915527344,27.43000030517578,27.229999542236328,27.399999618530273,1690306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.149999618530273,27.299999237060547,27.010000228881836,27.299999237060547,2611439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.979999542236328,27.149999618530273,26.950000762939453,27.149999618530273,3088688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.799999237060547,27.030000686645508,26.610000610351562,26.979999542236328,3438667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.790000915527344,26.899999618530273,26.760000228881836,26.799999237060547,2056299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.899999618530273,26.96500015258789,26.780000686645508,26.850000381469727,2097843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.700000762939453,27.06999969482422,26.700000762939453,26.889999389648438,2323275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.469999313354492,26.690000534057617,26.43000030517578,26.65999984741211,3247988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.56999969482422,26.790000915527344,26.350000381469727,26.450000762939453,3481673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.549999237060547,26.780000686645508,26.549999237060547,26.670000076293945,3373797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.389999389648438,26.670000076293945,26.25,26.600000381469727,2625852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.209999084472656,26.295000076293945,26.049999237060547,26.260000228881836,3910444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.020000457763672,26.260000228881836,25.950000762939453,26.209999084472656,4241622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.18000030517578,26.209999084472656,25.969999313354492,25.969999313354492,2710276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.09000015258789,26.190000534057617,25.954999923706055,26.079999923706055,4437508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.989999771118164,26.309999465942383,25.979999542236328,26.100000381469727,2138601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.90999984741211,25.959999084472656,25.510000228881836,25.959999084472656,4182737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.020000457763672,26.18000030517578,25.84000015258789,26.100000381469727,2394580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.510000228881836,26.510000228881836,25.889999389648438,26.020000457763672,4292249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.719999313354492,26.84000015258789,26.3799991607666,26.40999984741211,7637216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.790000915527344,26.920000076293945,26.649999618530273,26.899999618530273,2711513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.799999237060547,26.875,26.6299991607666,26.799999237060547,2889299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.75,26.889999389648438,26.639999389648438,26.889999389648438,2068511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.81999969482422,26.860000610351562,26.639999389648438,26.75,2568991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.719999313354492,26.850000381469727,26.600000381469727,26.799999237060547,2610195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.81999969482422,26.90999984741211,26.719999313354492,26.799999237060547,1807271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.959999084472656,26.979999542236328,26.799999237060547,26.850000381469727,3116536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.610000610351562,27.610000610351562,26.360000610351562,26.799999237060547,7668843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.530000686645508,28.59000015258789,27.850000381469727,27.920000076293945,8239312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.40999984741211,28.530000686645508,28.139999389648438,28.3700008392334,4903834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.219999313354492,28.399999618530273,28.1200008392334,28.389999389648438,2221374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.06999969482422,28.270000457763672,27.979999542236328,28.209999084472656,2218712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1200008392334,28.329999923706055,28.059999465942383,28.1200008392334,2245176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.18000030517578,28.489999771118164,28.1200008392334,28.1200008392334,2348605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.299999237060547,28.389999389648438,28.15999984741211,28.18000030517578,1825085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.040000915527344,28.200000762939453,27.899999618530273,28.084999084472656,2112320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.260000228881836,28.3700008392334,28.049999237060547,28.18000030517578,1902593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.639999389648438,28.639999389648438,28.219999313354492,28.299999237060547,2198159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.18000030517578,28.600000381469727,28.024999618530273,28.600000381469727,1782701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.239999771118164,28.31999969482422,28.010000228881836,28.079999923706055,1426317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.149999618530273,28.309999465942383,28.010000228881836,28.239999771118164,1782994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.979999542236328,28.149999618530273,27.799999237060547,28.0,2495678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WOW.AX,2025-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8700008392334,28.1299991607666,27.825000762939453,27.979999542236328,2823138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
